"year","density","characteristic"
1974,0.426976494953544,178.333333333333
1974,0.43436849663425,178.333333333333
1974,0.439556835625423,178.333333333333
1974,0.43736727995925,178.333333333333
1974,0.442067887265282,178.333333333333
1974,0.45600393122673,178.333333333333
1974,0.469758567308876,178.333333333333
1974,0.480255378405704,178.333333333333
1974,0.490775097781859,178.333333333333
1974,0.501926074149813,178.333333333333
1974,0.512146702624874,178.333333333333
1974,0.519991489348419,178.333333333333
1974,0.529649073874676,178.333333333333
1974,0.541922040699819,178.333333333333
1974,0.558290054361983,178.333333333333
1974,0.574191035273796,178.333333333333
1974,0.589000632868052,178.333333333333
1974,0.607092349995392,178.333333333333
1974,0.627820277789506,178.333333333333
1974,0.647757450868691,178.333333333333
1974,0.665837133115272,178.333333333333
1974,0.681787947363759,178.333333333333
1974,0.694233900992808,178.333333333333
1974,0.702285674450103,178.333333333333
1974,0.702975912434253,178.333333333333
1974,0.696754299594443,178.333333333333
1974,0.690113723332173,178.333333333333
1974,0.68544675186621,178.333333333333
1974,0.683947221328848,178.333333333333
1974,0.686962620144416,178.333333333333
1974,0.69353058752995,178.333333333333
1974,0.697921015398129,178.333333333333
1974,0.700900015876204,178.333333333333
1974,0.706056200010084,178.333333333333
1974,0.709011215158931,178.333333333333
1974,0.709725635700721,178.333333333333
1974,0.706219280907697,178.333333333333
1974,0.699887079584787,178.333333333333
1974,0.691343486114529,178.333333333333
1974,0.683026808714151,178.333333333333
1974,0.674094018569853,178.333333333333
1974,0.662358949738079,178.333333333333
1974,0.651769074276232,178.333333333333
1974,0.640017485099095,178.333333333333
1974,0.628906966433755,178.333333333333
1974,0.621883039182944,178.333333333333
1974,0.621686509392783,178.333333333333
1974,0.627306313346985,178.333333333333
1974,0.636174674035111,178.333333333333
1974,0.648231450699914,178.333333333333
1974,0.660886649704632,178.333333333333
1974,0.676529723360075,178.333333333333
1974,0.692824166869764,178.333333333333
1974,0.705267460434409,178.333333333333
1974,0.714278856547938,178.333333333333
1974,0.722180110099792,178.333333333333
1974,0.729321556059364,178.333333333333
1974,0.73274927672614,178.333333333333
1974,0.733339244004673,178.333333333333
1974,0.728839254102303,178.333333333333
1974,0.722058399693864,178.333333333333
1974,0.714595312768124,178.333333333333
1974,0.707598321357387,178.333333333333
1974,0.699924964221872,178.333333333333
1974,0.693839965796396,178.333333333333
1974,0.691182002637275,178.333333333333
1974,0.689603390201474,178.333333333333
1974,0.689080197030914,178.333333333333
1974,0.687289380016406,178.333333333333
1974,0.686321956803722,178.333333333333
1974,0.687323477329645,178.333333333333
1974,0.69049878514807,178.333333333333
1974,0.696038833806613,178.333333333333
1974,0.702553855361226,178.333333333333
1974,0.711993952011838,178.333333333333
1974,0.724259037596448,178.333333333333
1974,0.735643388895295,178.333333333333
1974,0.745615800799033,178.333333333333
1974,0.753988417814388,178.333333333333
1974,0.760846702077448,178.333333333333
1974,0.766909315334557,178.333333333333
1974,0.775288090973113,178.333333333333
1974,0.78913116429433,178.333333333333
1974,0.808182965654728,178.333333333333
1974,0.827448895620731,178.333333333333
1974,0.842491183414783,178.333333333333
1974,0.852130352285705,178.333333333333
1974,0.85662243261317,178.333333333333
1974,0.857537328424041,178.333333333333
1974,0.85637749366499,178.333333333333
1974,0.855071468323536,178.333333333333
1974,0.858628639468253,178.333333333333
1974,0.868831519662822,178.333333333333
1974,0.884910658445674,178.333333333333
1974,0.905382683764393,178.333333333333
1974,0.928232996162277,178.333333333333
1974,0.950418771514724,178.333333333333
1974,0.971773673994771,178.333333333333
1974,0.992541881967194,178.333333333333
1974,1.00724680812181,178.333333333333
1975,0.433243414335761,217.8
1975,0.438435413371694,217.8
1975,0.452328738210771,217.8
1975,0.467657012810058,217.8
1975,0.486449613919758,217.8
1975,0.503721032489044,217.8
1975,0.51428944880274,217.8
1975,0.516898873117601,217.8
1975,0.52164224340046,217.8
1975,0.530348765676717,217.8
1975,0.54094072715253,217.8
1975,0.552454157651068,217.8
1975,0.563220799379752,217.8
1975,0.575535124576108,217.8
1975,0.590895529631557,217.8
1975,0.607853833489811,217.8
1975,0.625568712385216,217.8
1975,0.640964738566357,217.8
1975,0.64674852037302,217.8
1975,0.641714586249197,217.8
1975,0.626548010882535,217.8
1975,0.602657756433673,217.8
1975,0.571505098596722,217.8
1975,0.54205427041796,217.8
1975,0.517482711490073,217.8
1975,0.510169761231882,217.8
1975,0.518925537367748,217.8
1975,0.541860798018407,217.8
1975,0.56887497076341,217.8
1975,0.590210523894871,217.8
1975,0.600243481979104,217.8
1975,0.59789402138108,217.8
1975,0.590784767318216,217.8
1975,0.58634810502217,217.8
1975,0.59100005015683,217.8
1975,0.60514219237461,217.8
1975,0.626947073886696,217.8
1975,0.652513595550186,217.8
1975,0.679834643071394,217.8
1975,0.704713289462806,217.8
1975,0.724383566698523,217.8
1975,0.735380073909196,217.8
1975,0.741575884610583,217.8
1975,0.741534077681326,217.8
1975,0.743342343765789,217.8
1975,0.745390985937888,217.8
1975,0.750295355986397,217.8
1975,0.75091111814676,217.8
1975,0.752087090047014,217.8
1975,0.755698739710039,217.8
1975,0.754402904352939,217.8
1975,0.753013623606613,217.8
1975,0.752152178797648,217.8
1975,0.751577738195546,217.8
1975,0.746407196456213,217.8
1975,0.734785916470892,217.8
