"part","density","characteristic"
1,0.614403806106895,174.333333333333
1,0.628457294280386,174.333333333333
1,0.640523635709194,174.333333333333
1,0.650628417713037,174.333333333333
1,0.657816127954298,174.333333333333
1,0.65942244531075,174.333333333333
1,0.655496046258382,174.333333333333
1,0.651239032147076,174.333333333333
1,0.650943624826978,174.333333333333
1,0.653853418095751,174.333333333333
1,0.65920676446556,174.333333333333
1,0.666926090845859,174.333333333333
1,0.672345712165284,174.333333333333
1,0.677913552266121,174.333333333333
1,0.684239893886471,174.333333333333
1,0.692399969988159,174.333333333333
1,0.696236488899069,174.333333333333
1,0.695790213419056,174.333333333333
1,0.722424571768215,174.333333333333
1,0.7535251640237,174.333333333333
1,0.769716329667614,174.333333333333
1,0.782468712289056,174.333333333333
1,0.793710131406951,174.333333333333
1,0.801987344252549,174.333333333333
1,0.810005881050826,174.333333333333
1,0.817418608636376,174.333333333333
1,0.825394383289336,174.333333333333
1,0.833516377683096,174.333333333333
1,0.833491808111137,174.333333333333
1,0.837472049444852,174.333333333333
1,0.839223376273859,174.333333333333
1,0.843227472963352,174.333333333333
1,0.844574349198991,174.333333333333
1,0.845056571009923,174.333333333333
1,0.844168559789072,174.333333333333
1,0.844349228631025,174.333333333333
1,0.845260284341676,174.333333333333
1,0.84923827668802,174.333333333333
1,0.849976407266778,174.333333333333
1,0.84473990480554,174.333333333333
1,0.834297061299438,174.333333333333
1,0.835597967758808,174.333333333333
1,0.846607494156342,174.333333333333
1,0.855036399815224,174.333333333333
1,0.858080985325722,174.333333333333
1,0.859064332370658,174.333333333333
1,0.857513278781251,174.333333333333
1,0.856539577782596,174.333333333333
1,0.857174964954851,174.333333333333
1,0.858338729120169,174.333333333333
1,0.862263282215592,174.333333333333
1,0.870532413748634,174.333333333333
1,0.878178984143017,174.333333333333
1,0.878236949532319,174.333333333333
1,0.874946510762964,174.333333333333
1,0.871366358690997,174.333333333333
1,0.869331708808761,174.333333333333
1,0.86957936881721,174.333333333333
1,0.872481754494694,174.333333333333
1,0.876393991910756,174.333333333333
1,0.87898172138008,174.333333333333
1,0.891170542065085,174.333333333333
1,0.902408724573827,174.333333333333
1,0.910595595617212,174.333333333333
1,0.919063146902954,174.333333333333
1,0.923285224051219,174.333333333333
1,0.924122273255189,174.333333333333
1,0.922542928228296,174.333333333333
1,0.92063875810861,174.333333333333
1,0.919557956547094,174.333333333333
1,0.917414273356969,174.333333333333
1,0.911204909056765,174.333333333333
1,0.906285097202038,174.333333333333
1,0.909541054871185,174.333333333333
1,0.915036888591097,174.333333333333
1,0.916561654601582,174.333333333333
1,0.922662856653557,174.333333333333
1,0.928794401974099,174.333333333333
1,0.937330655317701,174.333333333333
1,0.949141533523149,174.333333333333
1,0.959126197486839,174.333333333333
1,0.966945778638274,174.333333333333
1,0.972775139539514,174.333333333333
1,0.974767592575631,174.333333333333
1,0.974943879169628,174.333333333333
1,0.984119735441163,174.333333333333
1,0.993915797599231,174.333333333333
1,1.00053950442173,174.333333333333
1,1.00379736368481,174.333333333333
1,1.00419625874195,174.333333333333
1,1.0015700902019,174.333333333333
1,0.996737092099498,174.333333333333
1,0.994877610116686,174.333333333333
1,0.997666694129832,174.333333333333
1,1.00389003617584,174.333333333333
1,1.01424893925219,174.333333333333
1,1.0283903636633,174.333333333333
1,1.04556379326975,174.333333333333
1,1.06345138260766,174.333333333333
1,1.076879245702,174.333333333333
2,0.51351966737464,101.571428571429
2,0.514986814614305,101.571428571429
2,0.518655780414012,101.571428571429
2,0.525385489932259,101.571428571429
2,0.5341362130712,101.571428571429
2,0.547893236595556,101.571428571429
2,0.565121880761294,101.571428571429
2,0.583333217624962,101.571428571429
2,0.599454369370113,101.571428571429
2,0.617394239443937,101.571428571429
2,0.635091923179006,101.571428571429
2,0.653047065431703,101.571428571429
2,0.668280119991449,101.571428571429
2,0.679884659773011,101.571428571429
2,0.692140692892331,101.571428571429
2,0.701858714918713,101.571428571429
2,0.708615879211102,101.571428571429
2,0.714564642538906,101.571428571429
2,0.719632333198112,101.571428571429
2,0.721520824647295,101.571428571429
2,0.71855673203552,101.571428571429
2,0.714975274602614,101.571428571429
2,0.711297369808238,101.571428571429
2,0.710044545430935,101.571428571429
2,0.710968069437716,101.571428571429
2,0.70893580559637,101.571428571429
2,0.704507419542781,101.571428571429
2,0.701964970737987,101.571428571429
2,0.702013887005398,101.571428571429
2,0.707435294865216,101.571428571429
2,0.720690409032467,101.571428571429
2,0.735752379724719,101.571428571429
2,0.748903471082641,101.571428571429
2,0.759507055952732,101.571428571429
2,0.768184865955445,101.571428571429
2,0.776837399977554,101.571428571429
2,0.784095370383899,101.571428571429
2,0.794050732672936,101.571428571429
2,0.80957159182642,101.571428571429
2,0.819369042169848,101.571428571429
2,0.827983493803502,101.571428571429
2,0.8387615275507,101.571428571429
2,0.849775186796741,101.571428571429
2,0.855062706276713,101.571428571429
2,0.858322634688861,101.571428571429
2,0.862983253289131,101.571428571429
2,0.869709020661827,101.571428571429
2,0.872675712255815,101.571428571429
2,0.86889944545098,101.571428571429
2,0.866190724931649,101.571428571429
2,0.868402387353789,101.571428571429
2,0.872356812400875,101.571428571429
2,0.874234029054185,101.571428571429
2,0.873281453635923,101.571428571429
2,0.873597518556169,101.571428571429
2,0.878051621431292,101.571428571429
2,0.887336122254293,101.571428571429
2,0.893645015418051,101.571428571429
2,0.890587661556887,101.571428571429
2,0.896120374513711,101.571428571429
2,0.906347278715552,101.571428571429
2,0.922050370733243,101.571428571429
2,0.933485955581807,101.571428571429
2,0.942132764753158,101.571428571429
2,0.950465228491633,101.571428571429
2,0.954568000840883,101.571428571429
2,0.958254264007916,101.571428571429
2,0.964548669730454,101.571428571429
2,0.97232147140678,101.571428571429
2,0.976652742640877,101.571428571429
2,0.980262849083513,101.571428571429
2,0.986991974130377,101.571428571429
2,0.992693445983267,101.571428571429
2,0.996736068641514,101.571428571429
2,0.997516909372964,101.571428571429
2,0.993079240171381,101.571428571429
2,0.986856607589967,101.571428571429
2,0.981462133234862,101.571428571429
2,0.977066997677613,101.571428571429
2,0.973004858224509,101.571428571429
2,0.972874786431153,101.571428571429
2,0.977732982404775,101.571428571429
2,0.985015200318881,101.571428571429
2,0.991457822282373,101.571428571429
